,ID,Definicija,POS,NEG
275,ENG30-10533013-n,"osoba , grupa , ekipa , firma itd . koji se nadmetati ili takmičiti ",0.0005632703,0.0003683714
276,ENG30-10640620-n,nečiji bračni drug ,0.0032967667,0.0031911118
277,ENG30-11480698-n,fizički pojava povezati sa ravnoteža ili kretanje predmet ,0.00042139084,0.00020884504
278,ENG30-11449002-n,fizički pojava koji uključivati elektricitet ,0.0010106863,0.0004472695
279,ENG30-11490638-n,fizički fenomen koji jesam povezati sa svetlo ili ga uključivati ,0.00040075692,0.00022988635
280,ENG30-03925226-n,slika osoba ili prizor u štampan ili providan oblik ; snimljen kamera na fotoosetljivom materijal ,0.00034894317,0.00012317862
281,ENG30-03897943-n,komad tkanina koji se koristiti za ukras ili da zakrpiti ili pokriti rupa ,0.00039475437,0.0001285801
282,ENG30-02818832-n,komad nameštaj koji služiti za spavanje ,0.000699283,0.000314103
283,ENG30-03179701-n,komad nameštaj sa površina za pisanje i obično ladica i drugi pregradak ,0.0003390129,0.0001334478
284,ENG30-08633957-n,mesto ( vazdušan ili morski ) gde ljudi i roba moći da ući ili izaći iz zemlja ,0.00033389224,0.00012008869
285,ENG30-03302487-n,mesto za kupovina i prodaja ; otvoreno samo za član ,0.00041618664,0.00014123906
286,ENG30-04053218-n,mesto za ispaljivanje ( lansiranje ili navođenje ) raznih vrsta projektil ,0.00043133905,0.00015196123
287,ENG30-03455033-n,"mesto za ukop leš ( posebno ispod zemlja , označiti grobnim kamen ) ",0.00036553384,0.00014840349
288,ENG30-05625879-n,mesto za koji se tvrditi da postojati u verski ili književan spis ,0.00037939788,0.00013223325
289,ENG30-08639058-n,mesto gde brod moći da ukrcavati ili iskrcavati tovar ,0.0024015969,0.00029808155
290,ENG30-03177349-n,mesto gde stvar moći da se ostaviti na čuvanje ,0.00038200026,0.00014503601
291,ENG30-08649345-n,mesto unutar zona koji se identifikovati kao relativno u odnos na centar ,0.00034047556,0.00012405252
292,ENG30-13886371-n,prost krivulja koji se dobijati presek konus okomit na baza ,0.00043357527,0.00022308154
293,ENG30-11553419-n,"biljka prvobitno uzgajati , ali sada divljati ",0.000877946,0.00030301223
294,ENG30-13121544-n,"biljka koji delimično ili u celost rasti u voditi , biti da jesam ukoreniti u blato , kao lotus , ili da plutati bez koren , kao voden zumbul ",0.0003254383,0.00011915095
295,ENG30-02777734-n,platforma koji jesam isturiti iz zid zgrada i okružen balustrada ili ograda ili zid ,0.000407707,0.00019628972
296,ENG30-07520112-n,ugodan osećaj strah ,0.3103122,0.03061265
297,ENG30-03417345-n,komad zemlja gde se uzgajati biljka ,0.00045183377,0.00018880608
298,ENG30-08521816-n,tačka jednako udaljiti od kraj linija ili završetak lik ,0.00041960963,0.00017835612
299,ENG30-08520401-n,tačka na nebo ,0.0017047843,0.0012754189
300,ENG30-08494987-n,"tačka na zamišljen sfera naspram koji izgledati da se nebeski telo projektovati , a prema koji izgledati da se sunce pomerati ",0.0003271458,0.0001190566
301,ENG30-13873213-n,tačka ili skup tačka zajednički za dva ili više geometrijski konfiguracija ,0.00038218996,0.00014602137
302,ENG30-03773035-n,uglačan površina koji stvarati slika odbijajući svetlo ,0.00049087714,0.00023037533
303,ENG30-10243137-n,uljudan ime za biti koji žena ,0.000680573,0.00027123964
304,ENG30-08361329-n,politički sistem u koji vladati narod ili njegov predstavnik ,0.00039441168,0.00015013048
305,ENG30-08050385-n,politički organizovati celina ,0.0019443949,0.0009201983
306,ENG30-13883885-n,telo omeđiti poligoni ,0.004858184,0.002159112
307,ENG30-13914837-n,poliedar sa poligon u osnova i trougaonim strana sa zajedniÄkim vrh ,0.00036384864,0.0001571034
308,ENG30-03964495-n,prenosiv ograda u koji se moći ostaviti beba da se igrati ,0.00039857408,0.00015197096
309,ENG30-08584449-n,mesto pogodno da nešto sakriti ( kao osoba ) ,0.00052306906,0.0002156809
310,ENG30-04411264-n,prenosiv zaklon ( obično od platno razapet preko kolac i pričvršćen za zemlja pomoću užad i klin ) ,0.0003429047,0.00012245605
311,ENG30-13252973-n,posed čiji vlasništvo se promeniti ili isteći ,0.00072035583,0.00028575512
312,ENG30-03113152-n,sredstvo napraviti da ulepšati telo ,0.0008784999,0.0004058386
313,ENG30-03040587-n,preparat koji se koristiti za čišćenje nešto ,0.002616449,0.00026832658
314,ENG30-13599348-n,propisan broj ,0.0045636874,0.035141394
315,ENG30-05926676-n,predstava u um u oblik ideja ili slika ,0.00040419895,0.00020778638
316,ENG30-13937284-n,situacija nalik na zatvor ; mesto prividan zatočeništvo ,0.00044326155,0.00019622735
317,ENG30-13497135-n,proces povećavanje ,0.018336503,0.045580406
318,ENG30-13458571-n,proces umanjivanje ,0.008101478,0.24861753
319,ENG30-13465530-n,proces mešanje molekul kao rezultat slučajan toplotni uzbuđivanje ,0.00043418328,0.00029626524
320,ENG30-00796767-n,projekt od ličan interes za neki ,0.0010657043,0.00042176544
321,ENG30-05849789-n,istaknut aspekt nešto ,0.004011265,0.0030433976
322,ENG30-05044528-n,svojstvo vezati za vreme ,0.0013841975,0.00056701346
323,ENG30-08310949-n,telo koji služiti u administrativan svojstvo . ,0.0009484513,0.00026044843
324,ENG30-03546766-n,zaštitni obloga za mehanički deo ,0.00071100006,0.00025552523
325,ENG30-01168369-n,protestni akcija radnički i manjinski grupa u cilj ispunjenje zahtev ,0.00038453,0.00014232087
326,ENG30-14392318-n,psihički stanje koji karakterisati iluzija o veličina ,0.0011035826,0.00047763073
327,ENG30-03993703-n,javan sklonište za pas lutalica ili neregistrovan pas ,0.00065813115,0.00026418577
328,ENG30-09769636-n,osoba koji prosuđivati ,0.005934815,0.006078273
329,ENG30-10225219-n,javan službenik ovlastiti da odlučivati o pitanje koji se iznositi pred sud ,0.00039673658,0.00013652844
330,ENG30-05861067-n,količina dobijen sabiranje ,0.00233565,0.0016013564
331,ENG30-13740168-n,količina bez ikakav važnost ,0.0019836747,0.00738639
332,ENG30-07464083-n,trka između tim ; svaki član trčati ili plivati deo staza ,0.00037500364,0.00014956472
333,ENG30-07460104-n,takmičenje u trkanje po zemlja ,0.0008250495,0.00029947498
334,ENG30-06514093-n,zabeleška ili pripovedni opis prošli događaj ,0.0009683037,0.00036511457
335,ENG30-08642145-n,pravougaon zona u grad okružen ulica koji obično sadržati nekoliko zgrada ,0.00035132372,0.00012762603
336,ENG30-07954014-n,broj ili količina sa koji se postupati kao sa jedinica ,0.00035444036,0.00014828265
337,ENG30-15239292-n,odrediti vreme obeležen velik praznik ,0.00064308284,0.0004132999
338,ENG30-01225997-n,odbijanje da prepoznati neki koji znati ,0.0016390019,0.0007893128
339,ENG30-08653474-n,zona lišen materija ,0.0021312844,0.00620356
340,ENG30-13783581-n,odnos između matematički izraz ( kao jednakost ili nejednakost ) ,0.00041020144,0.00021112541
341,ENG30-13841213-n,odnos uzajaman zavisnost ili delovanje ili uticaj ,0.0019048863,0.00037593342
342,ENG30-13931436-n,odnos između dvoje ljubavnik ,0.0012518045,0.00050098955
343,ENG30-13931765-n,odnos koji uključivati polni prisnost ,0.003100271,0.0005213126
344,ENG30-02808440-n,relativno velik otvoren sud koji se puniti voda i koristiti za pranje telo ,0.00036686435,0.000122010104
345,ENG30-09449510-n,relativno dug i uzak komad nešto ,0.00062585564,0.00023753861
346,ENG30-09284589-n,ostatak ili otisak biljka ili životinja koji jesam postojati u prošli geološki razdoblje ,0.0004986705,0.00015499623
347,ENG30-07223170-n,vest ( često zlonameran ) o radnja drugi ljudi ,0.0004902902,0.0003424638
348,ENG30-03335600-n,predstava telesni oblik ( posebno osoba ) ,0.00061090203,0.000512301
349,ENG30-03777283-n,predstava nešto ; obično u manjiti razmera ,0.0006555525,0.00042963636
350,ENG30-07190693-n,jedan zahtev ,0.009043688,0.006308255
351,ENG30-13358549-n,rezerva novac ostaviti na strana za neki svrha ,0.00041705405,0.00020868551
352,ENG30-03249342-n,trgovina na malo gde se prodavati lek i drugi artikl ,0.0003689072,0.00015743132
353,ENG30-00163406-n,promena ponašanje ili princip ili tačka gledište ,0.0013026862,0.00046471262
354,ENG30-05235879-n,rebroliki deo koji podupirati ili ojačavati životinja ili biljka ,0.00055332977,0.000194793
355,ENG30-03533972-n,čvrst okrugao pojas od metal ili drvo ili drugi materijal koji se koristiti za drxanje ili vezivanje ili vešanje ili vuča ,0.00032713963,0.00012082289
356,ENG30-03244388-n,put koji voditi do privatan kuća ,0.0010657156,0.00047347092
357,ENG30-02807731-n,prostorija ( u nastamba ) koji sadržati kad ili tuš i obično lavabo i toalet ,0.0003923729,0.00013862825
358,ENG30-03619890-n,prostorija opremiti za spremanje jela ,0.00072091504,0.00039418606
359,ENG30-03660909-n,prostorija gde se držati knjiga ,0.0006429666,0.000286415
360,ENG30-08643933-n,sigurno mesto ,0.005984843,0.005315372
361,ENG30-00143251-n,drugo ( ili sledeći ) ispitivanje ,0.0020801374,0.0013308811
362,ENG30-00533922-n,niz pokret stopala koji sačinjavati neki ples ,0.0005339102,0.0002914394
363,ENG30-08459648-n,uzastopno poređati skup stvar ili događaj ili ideja u koji jesam svaki naredni član povezati sa prethodan ,0.00033389966,0.000119802644
364,ENG30-00798245-n,niz delo koji težiti određenom cilj ,0.00057972985,0.00042451636
365,ENG30-09240621-n,niz povezan atom ( obično u organski molekul ) ,0.0004554719,0.00023555299
366,ENG30-09403734-n,niz planina ,0.009481009,0.0102128275
367,ENG30-00768701-n,težak zločin ,0.19330975,0.05153818
368,ENG30-08266235-n,skup podatak složen u red i stubac ,0.0005472965,0.0002255326
369,ENG30-04350905-n,"skup odevni predmet za nošenje na otvoren , isti tkanina i boja ",0.00035215062,0.00012577626
370,ENG30-07985223-n,skup od dva sličan stvar koji se smatrati jedan predmet ,0.0003527496,0.00012791312
371,ENG30-13862282-n,oblik koji jesam stvoriti prirodan sila ; ne nastajati ljudski ruka ,0.00038185914,0.0008051113
372,ENG30-13864763-n,oblik koji imati jedan ili više oštar ugao ,0.0004178424,0.00021545736
373,ENG30-13867276-n,oblik koji poticati od krivljenje ,0.0012057847,0.000576954
374,ENG30-13864965-n,oblik koji se kriviti prema unutrašnjost ,0.0009915831,0.00074476586
375,ENG30-13865483-n,oblik koji jesam zakriviti i bez oštar ugao ,0.0004895101,0.0002797061
376,ENG30-13901585-n,oblik koji jesam malen i okrugao ,0.001562207,0.0006051872
377,ENG30-03816136-n,oštar zašiljen instrument ( obično od čelik ) ,0.0007207687,0.00045938662
378,ENG30-07379409-n,oštar zvuk koji proizvoditi mali ptica ili insekt ,0.000382942,0.00016131802
379,ENG30-06256229-n,list biti kavog pisan ili štampan materijal ,0.00048730525,0.00023471689
380,ENG30-04309348-n,brod koji pogoniti jedan ili više parni mašina ,0.0004792409,0.00022086188
381,ENG30-07395623-n,kratak prodoran buk ,0.0014932893,0.00094004197
382,ENG30-06892016-n,kratak pozorišni izvođenje koji jesam deo dug program ,0.0004034818,0.00016938761
383,ENG30-07307477-n,jedan poseban događaj ,0.0012366029,0.0008001202
384,ENG30-10203839-n,jedan organizam ,0.0060328264,0.004453217
385,ENG30-13937075-n,situacija koji se tretirati kao osmotriv predmet ,0.00046825275,0.00022319677
386,ENG30-13129165-n,tanak ili izdužiti struktura koji držati biljka ili gljiva ili deo ili organ biljka ,0.00035297778,0.00012015616
387,ENG30-03767745-n,uzak toranj sa balkon ,0.0012431293,0.0006739207
388,ENG30-14055408-n,lak ali često stalan telesni poremećaj ili bolest ,0.002214052,0.0008503358
389,ENG30-04504486-n,mali metalan blok koji nositi ispupčen slovo na jedan kraj ; davati štampati slovo kada se zamastiti i pritisnuti na papir ,0.00032581852,0.000119452045
390,ENG30-09397607-n,mali količina stajaći voda ( kišnica ) ili drugi tečnost ,0.000405946,0.00019620942
391,ENG30-06807056-n,mali razdaljina ( za dlaka ) ,0.00096639234,0.00040686093
392,ENG30-03180504-n,mali brz lako oklopljen ali teško naoružan ratni brod ,0.00040194357,0.00015021583
393,ENG30-03308297-n,mali rupa ili uzica ( kao kod igla ) ,0.00044555598,0.0001866402
394,ENG30-08310389-n,mali neformalan društven skup ,0.00077992456,0.00039493924
395,ENG30-05821775-n,"uzorak : @card@ , mustra : @card@ mali deo neÄega koji se shvatati kao predstavnik celina ",0.00033302643,0.00012052875
396,ENG30-03972524-n,mali pregradak u odeća za nošenje mali predmet ,0.0003756687,0.00013468329
397,ENG30-13771404-n,mali količina tečnost ,0.0010543182,0.00066737644
398,ENG30-03942126-n,mali tvrditi jastuk u koji se zabadati igla spreman za upotreba ,0.00035929913,0.00012490668
399,ENG30-09415938-n,mali vodotok ,0.0059041376,0.0036014926
400,ENG30-08372411-n,društven grupa ( obično pre pojava pisma ) ,0.00049451325,0.00037612332
401,ENG30-08288753-n,društven grupa unutar nacionalan kultura koji imati svojstven obrazac ponašanje i verovanje ,0.00036797154,0.00012445964
402,ENG30-03151500-n,mekan vreća napuniti vazduh ili ispunom kao što jesam perje ili sunđer ,0.0003790748,0.0002566754
403,ENG30-03130563-n,mekano tanko lagano platni sa hrapav površina ,0.00046573093,0.00021754781
404,ENG30-13865298-n,geometrijski telo omeđiti cilindričan površina i dva paralelan ravnina ( osnova ) ,0.00038294736,0.00015203132
405,ENG30-14883206-n,čvrst telo koji se formirati učvršćivanje hemijski supstanca i imati veoma pravilan atomski struktura ,0.00033679057,0.000120376346
406,ENG30-05687338-n,izvor teškoća ,0.4441919,0.009725824
407,ENG30-04061969-n,uvučen ili udubljen prostor ,0.0014046011,0.0008454155
408,ENG30-15228910-n,poseban i pamćenje dostojan period ,0.0008595951,0.0005289394
409,ENG30-07486229-n,poseban osećaj žudnja ,0.15416305,0.0022622421
410,ENG30-00732746-n,aktivnost koji se kršiti moralan ili pravni norma ,0.0009066821,0.0010045693
411,ENG30-00747029-n,poseban oblik sagrešenje ,0.0009889561,0.2889756
412,ENG30-04243370-n,mali procep ( kao za ubacivanje novčić ili ostavljanje pošta ) ,0.0003974342,0.00016367182
413,ENG30-08615810-n,prostor gde moći da se parkirati automobil ,0.00052136654,0.00028399212
414,ENG30-02779435-n,okrugao predmet koji se koristiti kao igračka ,0.0005301787,0.00020804524
415,ENG30-07464725-n,sportski nadmetanje u koji takmičar igrati niz utakmica da odlučiti pobednik ,0.00042993604,0.00015736767
416,ENG30-08656893-n,tačka gde nešto zastajati ili prav predah ,0.0008709673,0.0002911251
417,ENG30-03485794-n,četvrtast komad platno koji se koristiti za brisanje oči ili nos ili kao dodatak komplet ,0.0003521105,0.00012536724
418,ENG30-14450540-n,stanje stvoren nedostatak novac i kredit ,0.0016243623,0.0005625768
419,ENG30-05700793-n,stanje dubok obuzetost ,0.0054280413,0.0036708498
420,ENG30-05680193-n,stanje dubok i često produžen nesvest ; obično rezultat bolest ili povreda ,0.0027375515,0.006894846
421,ENG30-14440137-n,stanje obeščašćenja ,0.16373995,0.2697006
422,ENG30-04732852-n,stanje posvećenje od bog ,0.0018329383,0.0048258062
423,ENG30-06628861-n,izjava koji neki ili nešto odavati priznanje ,0.0014454939,0.098028876
424,ENG30-06636259-n,izjava ili tvrdnja sa proveren informacija o nešto što se događati ili se dogoditi ,0.00034756932,0.00012601548
425,ENG30-06765044-n,izjava koji izražavati lićno mišljenje ili uverenje ,0.64082855,0.00015827196
426,ENG30-06724763-n,izjava koji predstavljati nešto reč ,0.0010558877,0.00029574602
427,ENG30-09246464-n,strm visok obronak ili stena ,0.0021553969,0.00054659916
428,ENG30-14429885-n,stepen na neki skala ,0.0011792829,0.0014214806
429,ENG30-05829480-n,stimulans sa nepoželjan posledica ,0.00046720332,0.57767373
430,ENG30-09230768-n,kamen koji nastajati stvrdnjavanje mineralan so ; nalaziti se u šupalj organ ili kanal telo ,0.00035659652,0.00013051032
431,ENG30-03126090-n,metalan traka sa kraj savijen pod prav ugao ; koristiti se za spajanje građevinski materijal ,0.00033144667,0.00012015199
432,ENG30-03984381-n,struktura dodati spoljni stran kuća koji često obrazovati natkriven ulaz ,0.00037182652,0.00014568257
433,ENG30-05397178-n,struktura sačiniti od ili koji sadržati krvni sud ,0.00042579396,0.00018031787
434,ENG30-03743902-n,struktura podignuti da podsećati na ličnost i događaj ,0.00041771345,0.00016130872
435,ENG30-03390983-n,struktura koji podržavati ili sadržati nešto ,0.000984089,0.0003355367
436,ENG30-04460130-n,struktura viša od svoj prečnik ; moći da stajati sam ili da se priključiti velik građevina ,0.00035709847,0.00012058724
437,ENG30-04105068-n,struktura koji prekrivati ili činiti vrh građevina ,0.0007867535,0.00024126485
438,ENG30-05462674-n,struktura koji jesam deo nervni sistema ,0.00053174037,0.00025633542
439,ENG30-03171356-n,struktura koji se koristiti za odbrana ,0.0010407438,0.00022793237
440,ENG30-05840188-n,potpodela neki vrsta stvar ,0.00087914977,0.0004431772
441,ENG30-14890659-n,tvar sposoban da smanjiti trenje činiti površina gladak ili klizav ,0.0014042472,0.00021670968
442,ENG30-14940100-n,"tvar u tečan agregatni stanje koji nemati utvrđen oblik , ali imati utvrđen zapremina ",0.0003637739,0.00013947685
443,ENG30-14821043-n,"tvar koji dobro provoditi , na primer , elektricitet i toplota ",0.00046771546,0.0002112536
444,ENG30-03304730-n,tvar koji trpiti brz hemijski promena ( uz proizvodnja gas ) kada se zagrejati ili udariti ,0.00033838468,0.00014013161
445,ENG30-14702416-n,tvar koji sjedinjivati ili vezati ,0.53863186,0.0044611227
446,ENG30-03875218-n,tvar koji se koristiti kao premaz u cilj zaštita ili ukras površina ,0.00036269566,0.00012822692
447,ENG30-14934031-n,tvar koji se koristiti da proizvesti vrenje u testo ili tečnost ,0.0004016038,0.00015754749
448,ENG30-00043902-n,uspešan udarac u atletski takmičenje ( posebno u bejzbol ) ,0.00049909775,0.00017641469
449,ENG30-07477945-n,iznenadan velik pad u poslovanje ili cena akcija ( posebno onaj koji uzrokovati dodatan problem ) ,0.00034670703,0.00012704452
450,ENG30-07376257-n,iznenadan veoma jak buk ,0.0016284445,0.0005409769
451,ENG30-07435273-n,iznenadno žestoko spontano javljanje nepoželjan uslov ,0.0018881236,0.00078548194
